hand_kind,hand_value,dealer_upcard,true_count_bucket,best_action,best_action_value,visits
soft,17,6,-5,STAND,0.2407999652753906,0
soft,17,6,-4,HIT,0.06734501811374054,0
soft,17,6,-3,HIT,0.03704116044074495,0
soft,17,6,-2,DOUBLE,0.6698420352654297,0
soft,17,6,-1,HIT,0.06552045090232972,0
soft,17,6,0,HIT,0.1651735073745878,0
soft,17,6,1,HIT,0.11441972222427106,0
soft,17,6,2,HIT,0.10554240526774965,0
soft,17,6,3,STAND,0.1354574451176963,0
soft,17,6,4,DOUBLE,0.195,0
soft,17,6,5,STAND,0.124182796875,0
soft,17,6,6,HIT,-0.003486615355203928,0
soft,17,7,-6,HIT,-0.0037576987365126446,0
soft,17,7,-5,HIT,-0.0023316358170034496,0
soft,17,7,-4,DOUBLE,0.05882871874999998,0
soft,17,7,-3,HIT,-0.011271149998354085,0
soft,17,7,-2,HIT,-0.1004301801405755,0
soft,17,7,-1,HIT,0.03536272811982117,0
soft,17,7,0,HIT,0.00906568822690934,0
soft,17,7,1,HIT,0.09105183895776796,0
soft,17,7,2,STAND,-0.05,0
soft,17,7,3,HIT,0.011500263546694997,0
soft,17,7,4,DOUBLE,0.2799595416892676,0
soft,17,7,5,DOUBLE,0.0,0
soft,17,7,6,STAND,0.09308873437500001,0
soft,17,8,-6,HIT,0.027344818763941264,0
soft,17,8,-5,DOUBLE,0.15743812499999998,0
soft,17,8,-4,HIT,-0.060052549007453826,0
soft,17,8,-3,STAND,0.004732493279296875,0
soft,17,8,-2,HIT,-0.1461202549807819,0
soft,17,8,-1,DOUBLE,-0.16079685460937498,0
soft,17,8,0,HIT,-0.04905465517484725,0
soft,17,8,1,HIT,-0.17876366013150977,0
soft,17,8,2,HIT,-0.14861521606575426,0
soft,17,8,3,HIT,-0.08448378010121155,0
soft,17,8,4,HIT,-0.08969001489706488,0
soft,17,8,5,HIT,-0.03916274132484085,0
soft,17,8,6,STAND,0.0025000000000000022,0
soft,17,9,-6,HIT,-0.058356980125375095,0
soft,17,9,-5,HIT,-0.040817120705759435,0
soft,17,9,-4,HIT,-0.06146285642037918,0
soft,17,9,-3,HIT,0.01178632162940307,0
soft,17,9,-2,HIT,-0.1717091074112833,0
soft,17,9,-1,HIT,-0.11059440711717924,0
soft,17,9,0,HIT,-0.1622587726795539,0
soft,17,9,1,HIT,-0.23734546458789704,0
soft,17,9,2,HIT,-0.08319931995718767,0
soft,17,9,3,DOUBLE,-0.1,0
soft,17,9,4,HIT,-0.0750669089362799,0
soft,17,9,5,HIT,-0.022152790649720696,0
soft,17,9,6,HIT,-0.01334617047160919,0
soft,17,10,-6,DOUBLE,0.12349817511938357,0
soft,17,10,-5,STAND,0.04991234871017781,0
soft,17,10,-4,DOUBLE,-0.19326087767078953,0
soft,17,10,-3,HIT,-0.15111956519178912,0
soft,17,10,-2,DOUBLE,-0.21424499305078126,0
soft,17,10,-1,HIT,-0.17267614285861665,0
soft,17,10,0,HIT,-0.11874892864184208,0
soft,17,10,1,HIT,-0.2740094019067318,0
soft,17,10,2,HIT,-0.23964569637777536,0
soft,17,10,3,DOUBLE,-0.27666496875,0
soft,17,10,4,STAND,-0.23844843587387604,0
soft,17,10,5,HIT,-0.09025688361313755,0
soft,17,10,6,HIT,-0.19203996612435953,0
soft,17,11,-6,HIT,-0.030427006574254515,0
soft,17,11,-5,DOUBLE,0.1,0
soft,17,11,-4,STAND,-0.05,0
soft,17,11,-3,HIT,-0.10004554784680643,0
soft,17,11,-2,DOUBLE,-0.195,0
soft,17,11,-1,STAND,-0.1676108155262679,0
soft,17,11,0,DOUBLE,-0.3926064933982422,0
soft,17,11,1,HIT,-0.15839715909944316,0
soft,17,11,2,HIT,-0.11785794740389909,0
soft,17,11,3,HIT,-0.05146409232588259,0
soft,17,11,4,HIT,0.0,0
soft,17,11,5,STAND,0.09049375000000001,0
soft,17,11,6,DOUBLE,0.17098750000000001,0
soft,18,2,-6,HIT,-0.04398346132354476,0
soft,18,2,-5,HIT,-0.014190201876752639,0
soft,18,2,-4,STAND,0.40909247199994836,0
soft,18,2,-3,HIT,-0.10475076442317771,0
soft,18,2,-2,STAND,0.06883953969497297,0
soft,18,2,-1,HIT,0.03314954636562789,0
soft,18,2,0,HIT,-0.05523637405448452,0
soft,18,2,1,DOUBLE,0.2680692203125,0
soft,18,2,2,DOUBLE,0.0,0
soft,18,2,3,HIT,-0.020233936851034647,0
soft,18,2,4,STAND,0.09407001281021463,0
soft,18,2,5,DOUBLE,0.1,0
soft,18,2,6,DOUBLE,0.16691496874999998,0
soft,18,3,-6,STAND,0.3093195165013382,0
soft,18,3,-5,DOUBLE,0.0,0
soft,18,3,-4,HIT,-0.04922252158938882,0
soft,18,3,-3,STAND,0.09771998437500001,0
soft,18,3,-2,HIT,0.06568574404570501,0
soft,18,3,-1,HIT,0.0512279091341261,0
soft,18,3,0,STAND,0.1263938642233426,0
soft,18,3,1,STAND,0.24114726756547233,0
soft,18,3,2,HIT,0.009385737967022852,0
soft,18,3,3,HIT,-0.013828330585631635,0
soft,18,3,4,STAND,0.22353575806597817,0
soft,18,3,5,DOUBLE,-0.009512500000000007,0
soft,18,3,6,HIT,0.00410270649216957,0
soft,18,4,-6,HIT,-0.031196918916302458,0
soft,18,4,-5,STAND,0.029962078906250002,0
soft,18,4,-4,DOUBLE,0.254893760859375,0
soft,18,4,-3,STAND,0.3548179137740162,0
soft,18,4,-2,STAND,0.4503973582753327,0
soft,18,4,-1,STAND,0.25840182501487685,0
soft,18,4,0,DOUBLE,0.39694860014654443,0
soft,18,4,1,HIT,0.1342353469360648,0
soft,18,4,2,DOUBLE,0.5104248154470802,0
soft,18,4,3,DOUBLE,0.2786958414212646,0
soft,18,4,4,STAND,0.15076752108291502,0
soft,18,4,5,STAND,0.2504291192084568,0
soft,18,4,6,STAND,0.1642014749609375,0
soft,18,5,-6,HIT,0.03872119867580616,0
soft,18,5,-5,DOUBLE,-0.009512500000000007,0
soft,18,5,-4,DOUBLE,0.234520387421875,0
soft,18,5,-3,HIT,0.03719459686708183,0
soft,18,5,-2,HIT,0.003018487679477843,0
soft,18,5,-1,STAND,0.20952493560195953,0
soft,18,5,0,STAND,0.09030729324405226,0
soft,18,5,1,HIT,0.06518027921324643,0
soft,18,5,2,HIT,0.04818777751142876,0
soft,18,5,3,STAND,0.0851270896514452,0
soft,18,5,4,HIT,0.06679651588656052,0
soft,18,5,5,HIT,0.018445441858899687,0
soft,18,5,6,STAND,0.047625,0
soft,18,6,-6,HIT,-0.019668841612833457,0
soft,18,6,-5,HIT,0.02300190070273981,0
soft,18,6,-4,STAND,0.17299955829677735,0
soft,18,6,-3,STAND,0.09975625,0
soft,18,6,-2,HIT,0.08983645988437675,0
soft,18,6,-1,HIT,0.13559103155466548,0
soft,18,6,0,HIT,0.14952919707639553,0
soft,18,6,1,DOUBLE,0.16834121875000002,0
soft,18,6,2,STAND,0.3579903513055057,0
soft,18,6,3,DOUBLE,0.3546816834529055,0
soft,18,6,4,DOUBLE,0.1220339166892676,0
soft,18,6,5,DOUBLE,0.195,0
soft,18,6,6,DOUBLE,0.1,0
soft,18,7,-6,HIT,0.0807829044297293,0
soft,18,7,-5,STAND,0.34392855047625726,0
soft,18,7,-4,DOUBLE,-0.0445526859375,0
soft,18,7,-3,STAND,0.36032880086566565,0
soft,18,7,-2,STAND,0.15214855140030126,0
soft,18,7,-1,HIT,0.1647547510691875,0
soft,18,7,0,STAND,0.40155532166577684,0
soft,18,7,1,STAND,0.22956998167331893,0
soft,18,7,2,DOUBLE,0.25201055863008315,0
soft,18,7,3,HIT,0.13662138863759787,0
soft,18,7,4,STAND,0.24967369628690111,0
soft,18,7,5,STAND,0.127039359375,0
soft,18,7,6,DOUBLE,0.0,0
soft,18,8,-6,DOUBLE,0.28525,0
soft,18,8,-5,DOUBLE,0.1,0
soft,18,8,-4,HIT,0.01840413346240198,0
soft,18,8,-3,HIT,0.11699355614266407,0
soft,18,8,-2,HIT,-0.031256448606042576,0
soft,18,8,-1,HIT,0.10251351346995818,0
soft,18,8,0,DOUBLE,0.06771409623604299,0
soft,18,8,1,STAND,0.17804418172400618,0
soft,18,8,2,DOUBLE,0.2204570654546949,0
soft,18,8,3,HIT,0.018698488653064473,0
soft,18,8,4,DOUBLE,-0.0050000000000000044,0
soft,18,8,5,HIT,0.0,0
soft,18,8,6,DOUBLE,-0.0050000000000000044,0
soft,18,9,-6,HIT,-0.03646491884620729,0
soft,18,9,-5,STAND,0.088457484375,0
soft,18,9,-4,DOUBLE,0.20248280242578126,0
soft,18,9,-3,HIT,0.014584756325634943,0
soft,18,9,-2,HIT,-0.07309740713157264,0
soft,18,9,-1,HIT,-0.11899472487558968,0
soft,18,9,0,HIT,-0.04199905181231342,0
soft,18,9,1,DOUBLE,0.2204086329455474,0
soft,18,9,2,DOUBLE,0.14827429656237096,0
soft,18,9,3,HIT,-0.12066101548698632,0
soft,18,9,4,HIT,-0.0657617960772642,0
soft,18,9,5,HIT,-0.002112854998046877,0
soft,18,9,6,HIT,0.022767263568517423,0
soft,18,10,-6,STAND,0.08726490029840966,0
soft,18,10,-5,HIT,-0.21267299473062062,0
soft,18,10,-4,HIT,-0.062314372083420444,0
soft,18,10,-3,HIT,-0.13266163351751398,0
soft,18,10,-2,HIT,-0.05709379761634984,0
soft,18,10,-1,HIT,-0.12713201462073798,0
soft,18,10,0,HIT,-0.17950253407162967,0
soft,18,10,1,STAND,-0.07668721633458983,0
soft,18,10,2,HIT,-0.2047621865583055,0
soft,18,10,3,HIT,-0.17935714886804138,0
soft,18,10,4,DOUBLE,-0.08525,0
soft,18,10,5,DOUBLE,-0.00842893593750002,0
soft,18,10,6,STAND,-0.15098780609878998,0
soft,18,11,-6,STAND,-0.0475,0
soft,18,11,-5,STAND,0.0025000000000000022,0
soft,18,11,-4,HIT,-0.04252223163576047,0
soft,18,11,-3,HIT,-0.09271999027331572,0
soft,18,11,-2,HIT,-0.07269623557459398,0
soft,18,11,-1,HIT,-0.10330165259562821,0
soft,18,11,0,HIT,-0.11611595398619935,0
soft,18,11,1,STAND,-0.1262190625,0
soft,18,11,2,DOUBLE,-0.1,0
soft,18,11,3,DOUBLE,0.1503997828125,0
soft,18,11,4,HIT,-0.03386817322165698,0
soft,18,11,5,HIT,-0.02662811789660602,0
soft,18,11,6,HIT,0.0071312500000000004,0
soft,19,2,-6,STAND,0.3338497083844702,0
soft,19,2,-5,STAND,0.04524375,0
soft,19,2,-4,DOUBLE,0.5220261215232422,0
soft,19,2,-3,STAND,0.43464757943066257,0
soft,19,2,-2,HIT,0.01507265627998533,0
soft,19,2,-1,STAND,0.5582610570803547,0
soft,19,2,0,HIT,0.0989031550503889,0
soft,19,2,1,STAND,0.5074220350645012,0
soft,19,2,2,STAND,0.21960717065538057,0
soft,19,2,3,DOUBLE,0.44580463404972603,0
soft,19,2,4,HIT,0.14243877519271714,0
soft,19,2,5,STAND,0.09049375000000001,0
soft,19,2,6,STAND,0.20386533229189943,0
soft,19,3,-6,HIT,-0.0053586121811767425,0
soft,19,3,-5,STAND,0.33986782207504607,0
soft,19,3,-4,HIT,0.055696243951790396,0
soft,19,3,-3,HIT,-0.012536387077167288,0
soft,19,3,-2,STAND,0.44337499418155163,0
soft,19,3,-1,STAND,0.4653915907529321,0
soft,19,3,0,STAND,0.4419265394630365,0
soft,19,3,1,STAND,0.2563272817124578,0
soft,19,3,2,HIT,0.11609948983267132,0
soft,19,3,3,STAND,0.48023014585758766,0
soft,19,3,4,STAND,0.3286230940008366,0
soft,19,3,5,STAND,0.09998315707171095,0
soft,19,3,6,HIT,0.07500666720135178,0
soft,19,4,-6,DOUBLE,0.06243812500000001,0
soft,19,4,-5,STAND,0.2336349670116211,0
soft,19,4,-4,STAND,0.3569000846266048,0
soft,19,4,-3,DOUBLE,0.0,0
soft,19,4,-2,STAND,0.3352686028366142,0
soft,19,4,-1,STAND,0.49624146010197,0
soft,19,4,0,STAND,0.3689294007292397,0
soft,19,4,1,DOUBLE,0.7640800653332291,0
soft,19,4,2,HIT,0.1554920149602486,0
soft,19,4,3,HIT,0.012497918142475441,0
soft,19,4,4,STAND,0.13514559578875726,0
soft,19,4,5,STAND,0.12478310937499999,0
soft,19,4,6,STAND,0.18224015903863255,0
soft,19,5,-6,HIT,0.047545043267875224,0
soft,19,5,-5,STAND,0.012507027949121091,0
soft,19,5,-4,STAND,0.4554116782429635,0
soft,19,5,-3,STAND,0.35519599872862717,0
soft,19,5,-2,STAND,0.36328676686651534,0
soft,19,5,-1,STAND,0.31393803784440477,0
soft,19,5,0,STAND,0.21203486083250653,0
soft,19,5,1,STAND,0.3393753296241683,0
soft,19,5,2,STAND,0.40128492979192676,0
soft,19,5,3,STAND,0.3239048117166101,0
soft,19,5,4,STAND,0.34883813364754357,0
soft,19,5,5,STAND,0.17508707890625003,0
soft,19,5,6,HIT,0.07297904442889895,0
soft,19,6,-6,STAND,0.16593739140625,0
soft,19,6,-5,DOUBLE,0.452438125,0
soft,19,6,-4,STAND,0.4210846351206514,0
soft,19,6,-3,STAND,0.6700962965169952,0
soft,19,6,-2,HIT,0.23691743626893064,0
soft,19,6,-1,STAND,0.547213251759751,0
soft,19,6,0,STAND,0.5407488238314848,0
soft,19,6,1,STAND,0.6898052211193625,0
soft,19,6,2,STAND,0.451351694722505,0
soft,19,6,3,STAND,0.6052175600180651,0
soft,19,6,4,STAND,0.20879924613865897,0
soft,19,6,5,STAND,0.2390795687109375,0
soft,19,6,6,STAND,0.28175829341884606,0
soft,19,7,-6,STAND,0.5204673765098046,0
soft,19,7,-5,STAND,0.3440575396949052,0
soft,19,7,-4,HIT,0.08962766784212833,0
soft,19,7,-3,HIT,0.10720347735689513,0
soft,19,7,-2,STAND,0.7655158319039623,0
soft,19,7,-1,HIT,0.1709185713668358,0
soft,19,7,0,STAND,0.47616163029602643,0
soft,19,7,1,STAND,0.6416466307835678,0
soft,19,7,2,STAND,0.8087127243431482,0
soft,19,7,3,STAND,0.5019001381429337,0
soft,19,7,4,STAND,0.08058703640820312,0
soft,19,7,5,HIT,0.07444443857446875,0
soft,19,7,6,DOUBLE,0.1,0
soft,19,8,-6,STAND,0.031174877820007267,0
soft,19,8,-5,STAND,0.2407133574538271,0
soft,19,8,-4,HIT,0.04357520619233693,0
soft,19,8,-3,STAND,0.607142352784479,0
soft,19,8,-2,STAND,0.40187278624529793,0
soft,19,8,-1,STAND,0.5980393195910616,0
soft,19,8,0,STAND,0.649357309952933,0
soft,19,8,1,STAND,0.545062470885206,0
soft,19,8,2,STAND,0.5722699541810307,0
soft,19,8,3,STAND,0.545207573735441,0
soft,19,8,4,HIT,0.1098591354835885,0
soft,19,8,5,STAND,0.2592014749609375,0
soft,19,8,6,STAND,0.1130024403754441,0
soft,19,9,-6,DOUBLE,0.27193812500000003,0
soft,19,9,-5,DOUBLE,0.2807375,0
soft,19,9,-4,STAND,0.4611655455863858,0
soft,19,9,-3,STAND,0.08770583841088381,0
soft,19,9,-2,STAND,0.3149642191127689,0
soft,19,9,-1,STAND,0.45334929630745363,0
soft,19,9,0,STAND,0.3519902576924821,0
soft,19,9,1,DOUBLE,0.010065228461895837,0
soft,19,9,2,DOUBLE,0.2321629734856538,0
soft,19,9,3,STAND,0.2021640394463916,0
soft,19,9,4,STAND,0.2615285105611766,0
soft,19,9,5,HIT,-0.015977319900724995,0
soft,19,9,6,STAND,-0.008403432070312493,0
soft,19,10,-6,STAND,0.05572552472546309,0
soft,19,10,-5,STAND,0.29130894378120414,0
soft,19,10,-4,HIT,-0.054505362030255494,0
soft,19,10,-3,STAND,0.09364598086409878,0
soft,19,10,-2,HIT,-0.16129994983969326,0
soft,19,10,-1,HIT,0.001674909447430671,0
soft,19,10,0,HIT,-0.15751126222649872,0
soft,19,10,1,STAND,0.2125083686712371,0
soft,19,10,2,HIT,-0.10889821867593731,0
soft,19,10,3,STAND,0.12175078799341563,0
soft,19,10,4,STAND,-0.03624894849587573,0
soft,19,10,5,HIT,-0.0834553361707595,0
soft,19,10,6,STAND,0.07683326671524182,0
soft,19,11,-6,STAND,0.07974618897354005,0
soft,19,11,-5,STAND,0.05259498437500001,0
soft,19,11,-4,STAND,0.06600008562107272,0
soft,19,11,-3,STAND,0.05238256155403483,0
soft,19,11,-2,STAND,0.12102815729493888,0
soft,19,11,-1,STAND,0.2460845171967204,0
soft,19,11,0,STAND,0.056240866792605315,0
soft,19,11,1,STAND,0.08392362807427028,0
soft,19,11,2,HIT,0.04841223246731363,0
soft,19,11,3,STAND,0.314033824459552,0
soft,19,11,4,STAND,0.20166270390625002,0
soft,19,11,5,HIT,0.0,0
soft,19,11,6,STAND,0.18345748437499998,0
soft,20,2,-6,HIT,-0.01806518620269751,0
soft,20,2,-5,HIT,-0.006520180649759934,0
soft,20,2,-4,HIT,0.018875204699560263,0
soft,20,2,-3,STAND,0.6966863652574342,0
soft,20,2,-2,STAND,0.6169598266776063,0
soft,20,2,-1,STAND,0.6393018841791479,0
soft,20,2,0,STAND,0.4556220304704679,0
soft,20,2,1,STAND,0.7063882982242201,0
soft,20,2,2,STAND,0.6528635498736383,0
soft,20,2,3,STAND,0.22438133277343753,0
soft,20,2,4,STAND,0.08562580746289064,0
soft,20,2,5,STAND,0.21740810937500002,0
soft,20,2,6,STAND,0.20334206871093752,0
soft,20,3,-6,STAND,0.34185042230198437,0
soft,20,3,-5,STAND,0.44726906676188954,0
soft,20,3,-4,STAND,0.5318888401899671,0
soft,20,3,-3,STAND,0.5481621664302394,0
soft,20,3,-2,DOUBLE,0.4032993811933872,0
soft,20,3,-1,STAND,0.5724771954312847,0
soft,20,3,0,DOUBLE,0.566630868954547,0
soft,20,3,1,DOUBLE,0.8980948038498371,0
soft,20,3,2,STAND,0.4434873167561784,0
soft,20,3,3,STAND,0.4813715072860451,0
soft,20,3,4,STAND,0.3959829777555639,0
soft,20,3,5,HIT,0.04745454086868523,0
soft,20,3,6,STAND,0.44747130911786365,0
soft,20,4,-6,STAND,0.3537630607616211,0
soft,20,4,-5,STAND,0.1149667502997119,0
soft,20,4,-4,STAND,0.6197169418660632,0
soft,20,4,-3,HIT,0.09863546266628653,0
soft,20,4,-2,HIT,0.18274477083423485,0
soft,20,4,-1,STAND,0.6059292654765615,0
soft,20,4,0,HIT,0.2287200551511049,0
soft,20,4,1,STAND,0.7683782514348301,0
soft,20,4,2,STAND,0.558299304640038,0
soft,20,4,3,STAND,0.66199524500388,0
soft,20,4,4,HIT,0.07301251623458793,0
soft,20,4,5,STAND,0.18549375,0
soft,20,4,6,STAND,0.45963991233736307,0
soft,20,5,-6,STAND,0.27089524250706576,0
soft,20,5,-5,STAND,0.17733287964843752,0
soft,20,5,-4,STAND,0.2781917048227662,0
soft,20,5,-3,HIT,0.07341384796948011,0
soft,20,5,-2,STAND,0.5431823340995847,0
soft,20,5,-1,STAND,0.6129761640489321,0
soft,20,5,0,STAND,0.8551352599177577,0
soft,20,5,1,HIT,0.13717421874824862,0
soft,20,5,2,STAND,0.7276798845716257,0
soft,20,5,3,STAND,0.5330004125300102,0
soft,20,5,4,STAND,0.6377380589766142,0
soft,20,5,5,STAND,0.36809203919716793,0
soft,20,5,6,STAND,0.33119990772354,0
soft,20,6,-6,STAND,0.15164718402539062,0
soft,20,6,-5,STAND,0.32390241233736305,0
soft,20,6,-4,STAND,0.5815355850195363,0
soft,20,6,-3,STAND,0.4640023676671948,0
soft,20,6,-2,STAND,0.6188433179954681,0
soft,20,6,-1,STAND,0.7496197926252743,0
soft,20,6,0,STAND,0.5543488021941647,0
soft,20,6,1,STAND,0.6651716243038944,0
soft,20,6,2,STAND,0.7010348896873332,0
soft,20,6,3,STAND,0.39906851530617043,0
soft,20,6,4,STAND,0.4437233169106643,0
soft,20,6,5,STAND,0.17260490703125003,0
soft,20,6,6,STAND,0.4823881739225512,0
soft,20,7,-6,STAND,0.2923266451033191,0
soft,20,7,-5,HIT,0.020165722776927932,0
soft,20,7,-4,HIT,0.004371705653375826,0
soft,20,7,-3,STAND,0.6185217483203505,0
soft,20,7,-2,STAND,0.728628086164369,0
soft,20,7,-1,STAND,0.661219810941869,0
soft,20,7,0,HIT,0.2963987019618812,0
soft,20,7,1,STAND,0.7838593249101916,0
soft,20,7,2,STAND,0.7652332920671793,0
soft,20,7,3,STAND,0.5031121458665897,0
soft,20,7,4,STAND,0.5319489598167046,0
soft,20,7,5,HIT,0.10271859839992784,0
soft,20,7,6,HIT,0.037116046125704426,0
soft,20,8,-6,STAND,0.38883595419754663,0
soft,20,8,-5,STAND,0.3198124357616211,0
soft,20,8,-4,DOUBLE,0.49103444801894025,0
soft,20,8,-3,STAND,0.757332020093807,0
soft,20,8,-2,STAND,0.7249311317005074,0
soft,20,8,-1,STAND,0.8391926039251143,0
soft,20,8,0,STAND,0.8006394793765496,0
soft,20,8,1,STAND,0.7940613661731353,0
soft,20,8,2,STAND,0.8162516197580746,0
soft,20,8,3,STAND,0.7218553347151853,0
soft,20,8,4,STAND,0.5367087698402466,0
soft,20,8,5,STAND,0.176914359375,0
soft,20,8,6,STAND,0.3365795687109375,0
soft,20,9,-6,STAND,0.47465373856779225,0
soft,20,9,-5,STAND,0.24963606211111986,0
soft,20,9,-4,STAND,0.41193250514184165,0
soft,20,9,-3,STAND,0.4314228997662209,0
soft,20,9,-2,STAND,0.7012237670712477,0
soft,20,9,-1,STAND,0.8822525746673787,0
soft,20,9,0,STAND,0.9063469535493961,0
soft,20,9,1,STAND,0.6901975240327971,0
soft,20,9,2,STAND,0.8537836556717368,0
soft,20,9,3,STAND,0.6210849930845234,0
soft,20,9,4,STAND,0.3583943107616211,0
soft,20,9,5,STAND,0.30166270390625005,0
soft,20,9,6,STAND,0.5170045813482343,0
soft,20,10,-6,STAND,0.42306651841826415,0
soft,20,10,-5,STAND,0.5294165507441465,0
soft,20,10,-4,STAND,0.7189272715534596,0
soft,20,10,-3,STAND,0.5585604777846065,0
soft,20,10,-2,STAND,0.6178760980491905,0
soft,20,10,-1,STAND,0.40533583426754816,0
soft,20,10,0,STAND,0.6155593004687837,0
soft,20,10,1,STAND,0.6555070817901367,0
soft,20,10,2,STAND,0.3759545932003192,0
soft,20,10,3,STAND,0.5273936322008762,0
soft,20,10,4,STAND,0.6941327345158783,0
soft,20,10,5,STAND,0.38544352840066054,0
soft,20,10,6,STAND,0.42680798257273533,0
soft,20,11,-6,STAND,0.416380665285415,0
soft,20,11,-5,STAND,0.2840130902753906,0
soft,20,11,-4,STAND,0.4119611234097417,0
soft,20,11,-3,STAND,0.6363021346093471,0
soft,20,11,-2,STAND,0.6913118876493983,0
soft,20,11,-1,STAND,0.3832245059290825,0
soft,20,11,0,STAND,0.6881662096210579,0
soft,20,11,1,STAND,0.5265506058799873,0
soft,20,11,2,STAND,0.5676983435683642,0
soft,20,11,3,STAND,0.21163686975697596,0
soft,20,11,4,DOUBLE,0.1,0
soft,20,11,5,STAND,0.0884690625,0
soft,20,11,6,STAND,0.1559608187109375,0
soft,21,2,-6,STAND,0.26490810937500003,0
soft,21,2,-5,STAND,0.18549375,0
soft,21,2,-4,STAND,0.21740810937500002,0
soft,21,2,-3,STAND,0.26490810937500003,0
soft,21,2,-2,STAND,0.7080399009204348,0
soft,21,2,-1,STAND,0.8946619228694658,0
soft,21,2,0,STAND,0.7950201756475841,0
soft,21,2,1,STAND,0.7997626271473098,0
soft,21,2,2,STAND,0.7451819856004486,0
soft,21,2,3,STAND,0.6437287371807725,0
soft,21,2,4,STAND,0.18549375,0
soft,21,2,6,STAND,0.26297365703125003,0
soft,21,3,-6,STAND,0.05,0
soft,21,3,-5,STAND,0.05,0
soft,21,3,-4,STAND,0.3583943107616211,0
soft,21,3,-3,STAND,0.5244437650367524,0
soft,21,3,-2,STAND,0.698496437495982,0
soft,21,3,-1,STAND,0.8219399446368577,0
soft,21,3,0,STAND,0.893515723265567,0
soft,21,3,1,STAND,0.8535975898700837,0
soft,21,3,2,STAND,0.5973248120734783,0
soft,21,3,3,STAND,0.30166270390625005,0
soft,21,3,4,STAND,0.44153291672049494,0
soft,21,3,5,STAND,0.43119990772354005,0
soft,21,3,6,STAND,0.3583943107616211,0
soft,21,4,-6,STAND,0.2262190625,0
soft,21,4,-5,STAND,0.2262190625,0
soft,21,4,-4,STAND,0.3365795687109375,0
soft,21,4,-3,STAND,0.4642806110885559,0
soft,21,4,-2,STAND,0.6751411034770696,0
soft,21,4,-1,STAND,0.7707731271429575,0
soft,21,4,0,HIT,0.2038340092049288,0
soft,21,4,1,STAND,0.8287286955138794,0
soft,21,4,2,STAND,0.7255673300951405,0
soft,21,4,3,STAND,0.6858430611457226,0
soft,21,4,4,STAND,0.5660310870105315,0
soft,21,4,5,STAND,0.142625,0
soft,21,4,6,STAND,0.3365795687109375,0
soft,21,5,-6,STAND,0.18549375,0
soft,21,5,-5,STAND,0.26490810937500003,0
soft,21,5,-4,STAND,0.2262190625,0
soft,21,5,-3,STAND,0.3246255902753906,0
soft,21,5,-2,STAND,0.5818796647808225,0
soft,21,5,-1,STAND,0.46266535786822216,0
soft,21,5,0,STAND,0.8543562942192698,0
soft,21,5,1,STAND,0.8614629885493806,0
soft,21,5,2,STAND,0.8147240457209438,0
soft,21,5,3,STAND,0.49348091468425903,0
soft,21,5,4,STAND,0.222039359375,0
soft,21,5,5,STAND,0.0975,0
soft,21,5,6,STAND,0.43119990772354005,0
soft,21,6,-6,STAND,0.0975,0
soft,21,6,-5,STAND,0.05,0
soft,21,6,-4,STAND,0.34297459522354007,0
soft,21,6,-3,STAND,0.3365795687109375,0
soft,21,6,-2,STAND,0.6309929712780955,0
soft,21,6,-1,STAND,0.7604148710655737,0
soft,21,6,0,STAND,0.9172800475587574,0
soft,21,6,1,STAND,0.8636070722479181,0
soft,21,6,2,STAND,0.5890358254732753,0
soft,21,6,3,STAND,0.45963991233736307,0
soft,21,6,4,STAND,0.142625,0
soft,21,6,5,STAND,0.18549375,0
soft,21,6,6,STAND,0.26297365703125003,0
soft,21,7,-6,STAND,0.13585031250000001,0
soft,21,7,-5,STAND,0.142625,0
soft,21,7,-4,STAND,0.44796886984549494,0
soft,21,7,-3,STAND,0.3605377482616211,0
soft,21,7,-2,STAND,0.6994458653701782,0
soft,21,7,-1,STAND,0.8834265195077343,0
soft,21,7,0,STAND,0.9643776446212942,0
soft,21,7,1,STAND,0.8822093258963225,0
soft,21,7,2,STAND,0.6281657344895568,0
soft,21,7,3,STAND,0.5367087698402466,0
soft,21,7,4,STAND,0.3365795687109375,0
soft,21,7,5,STAND,0.05,0
soft,21,7,6,STAND,0.179057796875,0
soft,21,8,-6,STAND,0.26490810937500003,0
soft,21,8,-5,STAND,0.2262190625,0
soft,21,8,-4,STAND,0.3883311577235401,0
soft,21,8,-3,STAND,0.6415140775914577,0
soft,21,8,-2,STAND,0.6594383737118849,0
soft,21,8,-1,STAND,0.8252982257879887,0
soft,21,8,0,STAND,0.9180548519939254,0
soft,21,8,1,STAND,0.8868607566973236,0
soft,21,8,2,STAND,0.5671883884677374,0
soft,21,8,3,STAND,0.18109406249999999,0
soft,21,8,4,STAND,0.0975,0
soft,21,8,5,STAND,0.2998249741796875,0
soft,21,8,6,STAND,0.26297365703125003,0
soft,21,9,-6,STAND,0.18549375,0
soft,21,9,-5,STAND,0.4012630607616211,0
soft,21,9,-4,STAND,0.18549375,0
soft,21,9,-3,STAND,0.4012630607616211,0
soft,21,9,-2,STAND,0.7578877817587487,0
soft,21,9,-1,STAND,0.7858686999611256,0
soft,21,9,0,STAND,0.9597982658740446,0
soft,21,9,1,STAND,0.8898278367310217,0
soft,21,9,2,STAND,0.5469627999761351,0
soft,21,9,3,STAND,0.6415140775914577,0
soft,21,9,4,STAND,0.4012630607616211,0
